0.31915 1084.56353
0.31916 1084.48011
0.31917 1084.3967
0.31918 1084.31328
0.31919 1084.22986
0.3192 1084.14645
0.31921 1084.06303
0.31922 1083.97961
0.31923 1083.8962
0.31924 1083.81278
0.31925 1083.72936
0.31926 1083.64595
0.31927 1083.56253
0.31928 1083.47911
0.31929 1083.3957
0.3193 1083.31228
0.31931 1083.22886
0.31932 1083.14545
0.31933 1083.06203
0.31934 1082.97861
0.31935 1082.8952
0.31936 1082.81178
0.31937 1082.72837
0.31938 1082.64495
0.31939 1082.56153
0.3194 1082.47812
0.31941 1082.3947
0.31942 1082.31128
0.31943 1082.22787
0.31944 1082.14445
0.31945 1082.06103
0.31946 1081.97762
0.31947 1081.8942
0.31948 1081.81078
0.31949 1081.72737
0.3195 1081.64395
0.31951 1081.56053
0.31952 1081.47712
0.31953 1081.3937
0.31954 1081.31028
0.31955 1081.22687
0.31956 1081.14345
0.31957 1081.06003
0.31958 1080.97662
0.31959 1080.8932
0.3196 1080.80978
0.31961 1080.72637
0.31962 1080.64295
0.31963 1080.55953
0.31964 1080.47612
0.31965 1080.3927
0.31966 1080.30928
0.31967 1080.22587
0.31968 1080.14245
0.31969 1080.05903
0.3197 1079.97562
0.31971 1079.8922
0.31972 1079.80878
0.31973 1079.72537
0.31974 1079.64195
0.31975 1079.55853
0.31976 1079.47512
0.31977 1079.3917
0.31978 1079.30828
0.31979 1079.22487
0.3198 1079.14145
0.31981 1079.05803
0.31982 1078.97462
0.31983 1078.8912
0.31984 1078.80778
0.31985 1078.72437
0.31986 1078.64095
0.31987 1078.55753
0.31988 1078.47412
0.31989 1078.3907
0.3199 1078.30728
0.31991 1078.22387
0.31992 1078.14045
0.31993 1078.05703
0.31994 1077.97362
0.31995 1077.8902
0.31996 1077.80678
0.31997 1077.72337
0.31998 1077.63995
0.31999 1077.55653
0.32 1077.47312
0.32001 1077.3897
0.32002 1077.30628
0.32003 1077.22287
0.32004 1077.13945
0.32005 1077.05604
0.32006 1076.97262
0.32007 1076.8892
0.32008 1076.80579
0.32009 1076.72237
0.3201 1076.63895
0.32011 1076.55554
0.32012 1076.47212
0.32013 1076.3887
0.32014 1076.30529
0.32015 1076.22187
0.32016 1076.13845
0.32017 1076.05504
0.32018 1075.97162
0.32019 1075.8882
0.3202 1075.80479
0.32021 1075.72137
0.32022 1075.63795
0.32023 1075.55454
0.32024 1075.47112
0.32025 1075.3877
0.32026 1075.30429
0.32027 1075.22087
0.32028 1075.13745
0.32029 1075.05404
0.3203 1074.97062
0.32031 1074.8872
0.32032 1074.80379
0.32033 1074.72037
0.32034 1074.63695
0.32035 1074.55354
0.32036 1074.47012
0.32037 1074.3867
0.32038 1074.30329
0.32039 1074.21987
0.3204 1074.13645
0.32041 1074.05304
0.32042 1073.96962
0.32043 1073.8862
0.32044 1073.80279
0.32045 1073.71937
0.32046 1073.63595
0.32047 1073.55254
0.32048 1073.46912
0.32049 1073.3857
0.3205 1073.30229
0.32051 1073.21887
0.32052 1073.13545
0.32053 1073.05204
0.32054 1072.96862
0.32055 1072.8852
0.32056 1072.80179
0.32057 1072.71837
0.32058 1072.63495
0.32059 1072.55154
0.3206 1072.46812
0.32061 1072.3847
0.32062 1072.30129
0.32063 1072.21787
0.32064 1072.13445
0.32065 1072.05104
0.32066 1071.96762
0.32067 1071.8842
0.32068 1071.80079
0.32069 1071.71737
0.3207 1071.63395
0.32071 1071.55054
0.32072 1071.46712
0.32073 1071.3837
0.32074 1071.30029
0.32075 1071.21687
0.32076 1071.13346
0.32077 1071.05004
0.32078 1070.96662
0.32079 1070.88321
0.3208 1070.79979
0.32081 1070.71637
0.32082 1070.63296
0.32083 1070.54954
0.32084 1070.46612
0.32085 1070.38271
0.32086 1070.29929
0.32087 1070.21587
0.32088 1070.13246
0.32089 1070.04904
0.3209 1069.96562
0.32091 1069.88221
0.32092 1069.79879
0.32093 1069.71537
0.32094 1069.63196
0.32095 1366.18754
0.32096 1069.46512
0.32097 1069.38171
0.32098 1898.98029
0.32099 1069.21487
0.321 1069.13146
0.32101 1069.04804
0.32102 1068.96462
0.32103 1068.88121
0.32104 1068.79779
0.32105 1068.71437
0.32106 1068.63096
0.32107 1068.54754
0.32108 1242.90612
0.32109 1068.38071
0.3211 1068.29729
0.32111 1068.21387
0.32112 1068.13046
0.32113 1068.04704
0.32114 1067.96362
0.32115 1067.88021
0.32116 1067.79679
0.32117 1152.60727
0.32118 1444.07296
0.32119 1067.54654
0.3212 1241.64512
0.32121 1067.37971
0.32122 1497.47129
0.32123 1067.21287
0.32124 1067.12946
0.32125 1067.04604
0.32126 1066.96262
0.32127 1066.87921
0.32128 1066.79579
0.32129 1066.71237
0.3213 1066.62896
0.32131 1066.54554
0.32132 1066.46212
0.32133 1066.37871
0.32134 1066.29529
0.32135 1066.21187
0.32136 1443.90946
0.32137 1066.04504
0.32138 1229.35962
0.32139 1065.87821
0.3214 1351.84579
0.32141 1065.71137
0.32142 1065.62796
0.32143 1065.54454
0.32144 1065.46113
0.32145 1065.37771
0.32146 1065.29429
0.32147 1065.21088
0.32148 1065.12746
0.32149 1065.04404
0.3215 1064.96063
0.32151 1064.87721
0.32152 1064.79379
0.32153 1064.71038
0.32154 1064.62696
0.32155 1064.54354
0.32156 1064.46013
0.32157 1064.37671
0.32158 1064.29329
0.32159 1403.00688
0.3216 1064.12646
0.32161 1238.62104
0.32162 1063.95963
0.32163 1392.40221
0.32164 1063.79279
0.32165 1063.70938
0.32166 1063.62596
0.32167 1063.54254
0.32168 1063.45913
0.32169 1063.37571
0.3217 1063.29229
0.32171 1063.20888
0.32172 1063.12546
0.32173 1063.04204
0.32174 1062.95863
0.32175 1062.87521
0.32176 1062.79179
0.32177 1062.70838
0.32178 1062.62496
0.32179 1062.54154
0.3218 1062.45813
0.32181 1062.37471
0.32182 1062.29129
0.32183 1062.20788
0.32184 1062.12446
0.32185 1062.04104
0.32186 1388.53463
0.32187 1061.87421
0.32188 1160.08229
0.32189 1061.70738
0.3219 1354.17896
0.32191 1061.54054
0.32192 1061.45713
0.32193 1061.37371
0.32194 1061.29029
0.32195 1061.20688
0.32196 1061.12346
0.32197 1061.04004
0.32198 1060.95663
0.32199 1060.87321
0.322 1060.78979
0.32201 1060.70638
0.32202 1060.62296
0.32203 1060.53954
0.32204 1060.45613
0.32205 1060.37271
0.32206 1060.28929
0.32207 1060.20588
0.32208 1060.12246
0.32209 1060.03904
0.3221 1059.95563
0.32211 1059.87221
0.32212 1059.7888
0.32213 1059.70538
0.32214 1059.62196
0.32215 1059.53855
0.32216 1059.45513
0.32217 1225.83271
0.32218 1059.2883
0.32219 1373.15188
0.3222 1059.12146
0.32221 1059.03805
0.32222 1354.29463
0.32223 1058.87121
0.32224 1058.7878
0.32225 1058.70438
0.32226 1058.62096
0.32227 1058.53755
0.32228 1058.45413
0.32229 1058.37071
0.3223 1058.2873
0.32231 1058.20388
0.32232 1058.12046
0.32233 1058.03705
0.32234 1057.95363
0.32235 1057.87021
0.32236 1057.7868
0.32237 1057.70338
0.32238 1057.61996
0.32239 1057.53655
0.3224 1057.45313
0.32241 1057.36971
0.32242 1057.2863
0.32243 1057.20288
0.32244 1057.11946
0.32245 1057.03605
0.32246 1056.95263
0.32247 1056.86921
0.32248 1056.7858
0.32249 1056.70238
0.3225 1056.61896
0.32251 1056.53555
0.32252 1056.45213
0.32253 1056.36871
0.32254 1056.2853
0.32255 1056.20188
0.32256 1056.11846
0.32257 1056.03505
0.32258 1055.95163
0.32259 1055.86821
0.3226 1055.7848
0.32261 1055.70138
0.32262 1055.61796
0.32263 1055.53455
0.32264 1055.45113
0.32265 1055.36771
0.32266 1055.2843
0.32267 1055.20088
0.32268 1055.11746
0.32269 1055.03405
0.3227 1054.95063
0.32271 1054.86721
0.32272 1054.7838
0.32273 1054.70038
0.32274 1054.61696
0.32275 1054.53355
0.32276 1054.45013
0.32277 1054.36671
0.32278 1054.2833
0.32279 1054.19988
0.3228 1054.11646
0.32281 1054.03305
0.32282 1053.94963
0.32283 1053.86622
0.32284 1053.7828
0.32285 1053.69938
0.32286 1053.61597
0.32287 1053.53255
0.32288 1053.44913
0.32289 1053.36572
0.3229 1053.2823
0.32291 1053.19888
0.32292 1053.11547
0.32293 1053.03205
0.32294 1052.94863
0.32295 1052.86522
0.32296 1052.7818
0.32297 1052.69838
0.32298 1052.61497
0.32299 1214.79255
0.323 1052.44813
0.32301 1052.36472
0.32302 1052.2813
0.32303 1052.19788
0.32304 1052.11447
0.32305 1052.03105
0.32306 1051.94763
0.32307 1051.86422
0.32308 1051.7808
0.32309 1051.69738
0.3231 1051.61397
0.32311 1051.53055
0.32312 1051.44713
0.32313 1051.36372
0.32314 1051.2803
0.32315 1051.19688
0.32316 1051.11347
0.32317 1051.03005
0.32318 1050.94663
0.32319 1050.86322
0.3232 1050.7798
0.32321 1050.69638
0.32322 1050.61297
0.32323 1050.52955
0.32324 1050.44613
0.32325 1050.36272
0.32326 1050.2793
0.32327 1050.19588
0.32328 1050.11247
0.32329 1050.02905
0.3233 1049.94563
0.32331 1049.86222
0.32332 1049.7788
0.32333 1049.69538
0.32334 1049.61197
0.32335 1049.52855
0.32336 1049.44513
0.32337 1049.36172
0.32338 1049.2783
0.32339 1049.19488
0.3234 1049.11147
0.32341 1049.02805
0.32342 1048.94463
0.32343 1048.86122
0.32344 1048.7778
0.32345 1048.69438
0.32346 1048.61097
0.32347 1048.52755
0.32348 1048.44413
0.32349 1048.36072
0.3235 1048.2773
0.32351 1048.19389
0.32352 1048.11047
0.32353 1048.02705
0.32354 1047.94364
0.32355 1047.86022
0.32356 1047.7768
0.32357 1047.69339
0.32358 1047.60997
0.32359 1047.52655
0.3236 1047.44314
0.32361 1047.35972
0.32362 1047.2763
0.32363 1142.73559
0.32364 1047.10947
0.32365 1153.27605
0.32366 1046.94264
0.32367 1046.85922
0.32368 1046.7758
0.32369 1046.69239
0.3237 1046.60897
0.32371 1046.52555
0.32372 1046.44214
0.32373 1046.35872
0.32374 1046.2753
0.32375 1046.19189
0.32376 1046.10847
0.32377 1046.02505
0.32378 1045.94164
0.32379 1045.85822
0.3238 1045.7748
0.32381 1045.69139
0.32382 1045.60797
0.32383 1045.52455
0.32384 1045.44114
0.32385 1045.35772
0.32386 1045.2743
0.32387 1045.19089
0.32388 1151.65047
0.32389 1045.02405
0.3239 1044.94064
0.32391 1044.85722
0.32392 1044.7738
0.32393 1044.69039
0.32394 1044.60697
0.32395 1044.52355
0.32396 1044.44014
0.32397 1044.35672
0.32398 1044.2733
0.32399 1044.18989
0.324 1044.10647
0.32401 1044.02305
0.32402 1043.93964
0.32403 1043.85622
0.32404 1043.7728
0.32405 1043.68939
0.32406 1043.60597
0.32407 1043.52255
0.32408 1043.43914
0.32409 1043.35572
0.3241 1043.2723
0.32411 1043.18889
0.32412 1043.10547
0.32413 1043.02205
0.32414 1042.93864
0.32415 1042.85522
0.32416 1042.7718
0.32417 1042.68839
0.32418 1042.60497
0.32419 1042.52155
0.3242 1042.43814
0.32421 1042.35472
0.32422 1042.27131
0.32423 1042.18789
0.32424 1042.10447
0.32425 1042.02106
0.32426 1041.93764
0.32427 1041.85422
0.32428 1041.77081
0.32429 1041.68739
0.3243 1041.60397
0.32431 1041.52056
0.32432 1041.43714
0.32433 1041.35372
0.32434 1041.27031
0.32435 1041.18689
0.32436 1041.10347
0.32437 1041.02006
0.32438 1040.93664
0.32439 1040.85322
0.3244 1040.76981
0.32441 1040.68639
0.32442 1040.60297
0.32443 1040.51956
0.32444 1040.43614
0.32445 1040.35272
0.32446 1040.26931
0.32447 1040.18589
0.32448 1040.10247
0.32449 1040.01906
0.3245 1039.93564
0.32451 1039.85222
0.32452 1039.76881
0.32453 1039.68539
0.32454 1039.60197
0.32455 1039.51856
0.32456 1039.43514
0.32457 1039.35172
0.32458 1039.26831
0.32459 1039.18489
0.3246 1039.10147
0.32461 1039.01806
0.32462 1038.93464
0.32463 1038.85122
0.32464 1038.76781
0.32465 1038.68439
0.32466 1038.60097
0.32467 1038.51756
0.32468 1038.43414
0.32469 1038.35072
0.3247 1038.26731
0.32471 1038.18389
0.32472 1038.10047
0.32473 1038.01706
0.32474 1037.93364
0.32475 1037.85022
0.32476 1037.76681
0.32477 1037.68339
0.32478 1037.59997
0.32479 1037.51656
0.3248 1037.43314
0.32481 1037.34972
0.32482 1037.26631
0.32483 1037.18289
0.32484 1037.09947
0.32485 1037.01606
0.32486 1036.93264
0.32487 1036.84922
0.32488 1036.76581
0.32489 1036.68239
0.3249 1036.59898
0.32491 1036.51556
0.32492 1036.43214
0.32493 1036.34873
0.32494 1036.26531
0.32495 1036.18189
0.32496 1036.09848
0.32497 1036.01506
0.32498 1035.93164
0.32499 1035.84823
0.325 1035.76481
0.32501 1035.68139
0.32502 1035.59798
0.32503 1035.51456
0.32504 1035.43114
0.32505 1035.34773
0.32506 1035.26431
0.32507 1035.18089
0.32508 1035.09748
0.32509 1035.01406
0.3251 1034.93064
0.32511 1034.84723
0.32512 1034.76381
0.32513 1034.68039
0.32514 1034.59698
0.32515 1034.51356
0.32516 1034.43014
0.32517 1034.34673
0.32518 1034.26331
0.32519 1034.17989
0.3252 1034.09648
0.32521 1034.01306
0.32522 1033.92964
0.32523 1033.84623
0.32524 1033.76281
0.32525 1033.67939
0.32526 1033.59598
0.32527 1033.51256
0.32528 1033.42914
0.32529 1033.34573
0.3253 1033.26231
0.32531 1033.17889
0.32532 1033.09548
0.32533 1033.01206
0.32534 1032.92864
0.32535 1032.84523
0.32536 1032.76181
0.32537 1032.67839
0.32538 1032.59498
0.32539 1032.51156
0.3254 1032.42814
0.32541 1032.34473
0.32542 1032.26131
0.32543 1032.17789
0.32544 1032.09448
0.32545 1032.01106
0.32546 1031.92764
0.32547 1031.84423
0.32548 1031.76081
0.32549 1031.67739
0.3255 1031.59398
0.32551 1031.51056
0.32552 1031.42714
0.32553 1031.34373
0.32554 1031.26031
0.32555 1031.17689
0.32556 1031.09348
0.32557 1031.01006
0.32558 1030.92664
0.32559 1030.84323
0.3256 1030.75981
0.32561 1030.6764
0.32562 1030.59298
0.32563 1030.50956
0.32564 1030.42615
0.32565 1030.34273
0.32566 1030.25931
0.32567 1030.1759
0.32568 1030.09248
0.32569 1030.00906
0.3257 1029.92565
0.32571 1029.84223
0.32572 1029.75881
0.32573 1029.6754
0.32574 1029.59198
0.32575 1029.50856
0.32576 1029.42515
0.32577 1029.34173
0.32578 1029.25831
0.32579 1029.1749
0.3258 1029.09148
0.32581 1029.00806
0.32582 1028.92465
0.32583 1028.84123
0.32584 1028.75781
0.32585 1165.6574
0.32586 1028.59098
0.32587 1112.97476
0.32588 1028.42415
0.32589 1218.63973
0.3259 1028.25731
0.32591 1028.1739
0.32592 1028.09048
0.32593 1028.00706
0.32594 1027.92365
0.32595 1027.84023
0.32596 1027.75681
0.32597 1027.6734
0.32598 1027.58998
0.32599 1027.50656
0.326 1027.42315
0.32601 1027.33973
0.32602 1027.25631
0.32603 1054.853
0.32604 1052.64598
0.32605 1208.18706
0.32606 1026.92265
0.32607 1026.83923
0.32608 1026.75581
0.32609 1026.6724
0.3261 1080.00278
0.32611 1026.50556
0.32612 1026.42215
0.32613 1026.33873
0.32614 1026.25531
0.32615 1026.1719
0.32616 1026.08848
0.32617 1026.00506
0.32618 1025.92165
0.32619 1025.83823
0.3262 1025.75481
0.32621 1025.6714
0.32622 1025.58798
0.32623 1186.41856
0.32624 1025.42115
0.32625 1121.92463
0.32626 1025.25431
0.32627 1336.5389
0.32628 1025.08748
0.32629 1025.00407
0.3263 1024.92065
0.32631 1024.83723
0.32632 1024.75382
0.32633 1024.6704
0.32634 1024.58698
0.32635 1024.50357
0.32636 1024.42015
0.32637 1024.33673
0.32638 1024.25332
0.32639 1024.1699
0.3264 1024.08648
0.32641 1024.00307
0.32642 1023.91965
0.32643 1023.83623
0.32644 1023.75282
0.32645 1023.6694
0.32646 1023.58598
0.32647 1023.50257
0.32648 1023.41915
0.32649 1023.33573
0.3265 1217.43532
0.32651 1023.20533
0.32652 1249.66248
0.32653 1023.00207
0.32654 1228.02365
0.32655 1022.83523
0.32656 1022.75182
0.32657 1022.6684
0.32658 1022.58498
0.32659 1022.50157
0.3266 1022.41815
0.32661 1022.33473
0.32662 1022.25132
0.32663 1022.1679
0.32664 1022.08448
0.32665 1022.00107
0.32666 1021.91765
0.32667 1021.83423
0.32668 1021.75082
0.32669 1021.6674
0.3267 1021.58398
0.32671 1162.21457
0.32672 1021.41715
0.32673 1021.33373
0.32674 1021.25032
0.32675 1021.1669
0.32676 1021.08348
0.32677 1021.00007
0.32678 1020.91665
0.32679 1020.83323
0.3268 1020.74982
0.32681 1020.6664
0.32682 1020.58298
0.32683 1020.49957
0.32684 1020.41615
0.32685 1020.33273
0.32686 1333.57632
0.32687 1020.1659
0.32688 1020.08248
0.32689 1019.99907
0.3269 1019.91565
0.32691 1019.83223
0.32692 1019.74882
0.32693 1019.6654
0.32694 1019.58198
0.32695 1019.49857
0.32696 1019.41515
0.32697 1019.33173
0.32698 1019.24832
0.32699 1019.1649
0.327 1019.08149
0.32701 1018.99807
0.32702 1018.91465
0.32703 1018.83124
0.32704 1018.74782
0.32705 1018.6644
0.32706 1018.58099
0.32707 1018.49757
0.32708 1018.41415
0.32709 1018.33074
0.3271 1018.24732
0.32711 1018.1639
0.32712 1018.08049
0.32713 1017.99707
0.32714 1017.91365
0.32715 1017.83024
0.32716 1017.74682
0.32717 1017.6634
0.32718 1017.57999
0.32719 1664.32957
0.3272 1017.41315
0.32721 1017.32974
0.32722 1017.24632
0.32723 1017.1629
0.32724 1017.07949
0.32725 1016.99607
0.32726 1016.91265
0.32727 1016.82924
0.32728 1016.74582
0.32729 1016.6624
0.3273 1016.57899
0.32731 1016.49557
0.32732 1016.41215
0.32733 1016.32874
0.32734 1016.24532
0.32735 1016.1619
0.32736 1016.07849
0.32737 1015.99507
0.32738 1015.91165
0.32739 1015.82824
0.3274 1015.74482
0.32741 1015.6614
0.32742 1015.57799
0.32743 1015.49457
0.32744 1015.41115
0.32745 1015.32774
0.32746 1015.24432
0.32747 1015.1609
0.32748 1015.07749
0.32749 1014.99407
0.3275 1014.91065
0.32751 1014.82724
0.32752 1014.74382
0.32753 1014.6604
0.32754 1014.57699
0.32755 1014.49357
0.32756 1014.41015
0.32757 1014.32674
0.32758 1014.24332
0.32759 1014.1599
0.3276 1014.07649
0.32761 1247.83407
0.32762 1013.90965
0.32763 1268.18024
0.32764 1013.74282
0.32765 1013.6594
0.32766 1013.57599
0.32767 1013.49257
0.32768 1013.40916
0.32769 1013.32574
0.3277 1013.24232
0.32771 1013.15891
0.32772 1013.07549
0.32773 1012.99207
